Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Niue,2024-08-25,1087,,0,,,Western Pacific Region,1937,561177.077955602,0,,,18263880,105690,0,0,,,,,,208562070,421425,3566,33,1924308889,108382.843935405,219.00070327015,1.85313284181373,0.0171490139595775
Uruguay,2024-08-25,1041396,20,7682,0,High income,Region of the Americas,3426260,303945.409863817,2242.09487896424,5.83726862526487,0,456073512,3453378,66678,1614,1245565549,366157.776574792,2772.5381476491,53.5323091213725,1.29579691835231,193295685,3033493,1536,1292,1026253579,188350.802331282,2955.89030048099,1.49670610795502,1.25894810643092
British Virgin Islands,2024-08-25,7639,2,64,0,High income,Region of the Americas,31122,245453.377032324,2056.42310905469,64.263222157959,0,456073512,3453378,66678,1614,1245565549,366157.776574792,2772.5381476491,53.5323091213725,1.29579691835231,193295685,3033493,1536,1292,1026253579,188350.802331282,2955.89030048099,1.49670610795502,1.25894810643092
Netherlands,2024-08-25,8641922,284,22986,,High income,European Region,17501696,493776.260312144,1313.35843109148,16.2269988005734,,456073512,3453378,66678,1614,1245565549,366157.776574792,2772.5381476491,53.5323091213725,1.29579691835231,279721256,2273905,69357,330,930808880,300514.167849366,2442.93436478603,74.5126110098993,0.354530352138454
Vatican City,2024-08-25,26,,0,,,,511,50880.626223092,0,,,18263880,105690,0,0,,,,,,1310914,4286,0,0,,,,,
Vanuatu,2024-08-25,12019,,14,,Lower middle income,Western Pacific Region,319137,37660.9418525586,43.8683073413612,,,60681501,796614,279,5,3396756474,17864.5426790169,234.521964143609,0.0821371806120241,0.00147199248408645,208562070,421425,3566,33,1924308889,108382.843935405,219.00070327015,1.85313284181373,0.0171490139595775
Nauru,2024-08-25,5393,,1,,High income,Western Pacific Region,12511,431060.66661338,79.9296618975302,,,456073512,3453378,66678,1614,1245565549,366157.776574792,2772.5381476491,53.5323091213725,1.29579691835231,208562070,421425,3566,33,1924308889,108382.843935405,219.00070327015,1.85313284181373,0.0171490139595775
Vietnam,2024-08-25,11624000,,43206,,Upper middle income,Western Pacific Region,97468029,119259.618966954,443.283817712165,,,239744068,2669402,8129,41,2519863638,95141.6832183361,1059.343831049,3.22596821407842,0.0162707217095848,208562070,421425,3566,33,1924308889,108382.843935405,219.00070327015,1.85313284181373,0.0171490139595775
Wallis & Futuna,2024-08-25,3760,,9,,,Western Pacific Region,11627,323385.224047476,774.060376709383,,,18263880,105690,0,0,,,,,,208562070,421425,3566,33,1924308889,108382.843935405,219.00070327015,1.85313284181373,0.0171490139595775
Oman,2024-08-25,399449,,4628,,High income,Eastern Mediterranean Region,4520471,88364.4646763579,1023.78712306749,,,456073512,3453378,66678,1614,1245565549,366157.776574792,2772.5381476491,53.5323091213725,1.29579691835231,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Samoa,2024-08-25,17057,,31,,Upper middle income,Western Pacific Region,218764,77969.8670713646,141.705216580425,,,239744068,2669402,8129,41,2519863638,95141.6832183361,1059.343831049,3.22596821407842,0.0162707217095848,208562070,421425,3566,33,1924308889,108382.843935405,219.00070327015,1.85313284181373,0.0171490139595775
Pitcairn Islands,2024-08-25,4,,0,,,,,,,,,18263880,105690,0,0,,,,,,1310914,4286,0,0,,,,,
Kosovo,2024-08-25,274279,,3212,,Upper middle income,European Region,1662009,165028.588894525,1932.60084632514,,,239744068,2669402,8129,41,2519863638,95141.6832183361,1059.343831049,3.22596821407842,0.0162707217095848,279721256,2273905,69357,330,930808880,300514.167849366,2442.93436478603,74.5126110098993,0.354530352138454
Yemen,2024-08-25,11945,,2159,,Low income,Eastern Mediterranean Region,32981641,362.171184872214,65.4606603716292,,,1904805,43239,11,0,718255072,2651.98962632595,60.2000621862647,0.0153148935925648,0,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Puerto Rico,2024-08-25,1252713,,5938,,High income,Region of the Americas,3256028,384736.55631954,1823.69439083448,,,456073512,3453378,66678,1614,1245565549,366157.776574792,2772.5381476491,53.5323091213725,1.29579691835231,193295685,3033493,1536,1292,1026253579,188350.802331282,2955.89030048099,1.49670610795502,1.25894810643092
American Samoa,2024-08-25,4,,0,,High income,,45035,88.8198068169202,0,,,456073512,3453378,66678,1614,1245565549,366157.776574792,2772.5381476491,53.5323091213725,1.29579691835231,1310914,4286,0,0,,,,,
Zimbabwe,2024-08-25,266387,0,5740,,Lower middle income,African Region,15993524,16655.9289872576,358.895262857642,0,,60681501,796614,279,5,3396756474,17864.5426790169,234.521964143609,0.0821371806120241,0.00147199248408645,9044049,174422,121,2,1162657993,7778.76990004919,150.020041190221,0.104071877309151,0.00172019631915952
Paraguay,2024-08-25,735759,,19880,,Upper middle income,Region of the Americas,6703799,109752.54478841,2965.48270614916,,,239744068,2669402,8129,41,2519863638,95141.6832183361,1059.343831049,3.22596821407842,0.0162707217095848,193295685,3033493,1536,1292,1026253579,188350.802331282,2955.89030048099,1.49670610795502,1.25894810643092
Solomon Islands,2024-08-25,5,,0,,Lower middle income,,707851,7.0636334482822,0,,,60681501,796614,279,5,3396756474,17864.5426790169,234.521964143609,0.0821371806120241,0.00147199248408645,1310914,4286,0,0,,,,,
Vanuatu,2024-08-25,12,,0,,Lower middle income,,319137,37.6014062925953,0,,,60681501,796614,279,5,3396756474,17864.5426790169,234.521964143609,0.0821371806120241,0.00147199248408645,1310914,4286,0,0,,,,,
Qatar,2024-08-25,514524,,690,,High income,Eastern Mediterranean Region,2688235,191398.445448408,256.673988695185,,,456073512,3453378,66678,1614,1245565549,366157.776574792,2772.5381476491,53.5323091213725,1.29579691835231,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
International conveyance (Diamond Princess),2024-08-25,712,,13,,,,,,,,,18263880,105690,0,0,,,,,,1310914,4286,0,0,,,,,
Romania,2024-08-25,3556043,4651,68867,14,High income,European Region,19328560,183978.682322946,3562.96589088892,240.628375833482,0.724316762345462,456073512,3453378,66678,1614,1245565549,366157.776574792,2772.5381476491,53.5323091213725,1.29579691835231,279721256,2273905,69357,330,930808880,300514.167849366,2442.93436478603,74.5126110098993,0.354530352138454
South Africa,2024-08-25,4072781,5,102595,0,Upper middle income,African Region,59392255,68574.2779087947,1727.41378484451,0.0841860609603053,0,239744068,2669402,8129,41,2519863638,95141.6832183361,1059.343831049,3.22596821407842,0.0162707217095848,9044049,174422,121,2,1162657993,7778.76990004919,150.020041190221,0.104071877309151,0.00172019631915952
Zambia,2024-08-25,349864,9,4077,0,Lower middle income,African Region,19473125,17966.5051192348,209.365471643611,0.462175434091857,0,60681501,796614,279,5,3396756474,17864.5426790169,234.521964143609,0.0821371806120241,0.00147199248408645,9044049,174422,121,2,1162657993,7778.76990004919,150.020041190221,0.104071877309151,0.00172019631915952
Rwanda,2024-08-25,133266,1,1468,0,Low income,African Region,13461888,9899.50295233477,109.048597046714,0.0742837854541651,0,1904805,43239,11,0,718255072,2651.98962632595,60.2000621862647,0.0153148935925648,0,9044049,174422,121,2,1162657993,7778.76990004919,150.020041190221,0.104071877309151,0.00172019631915952
Saudi Arabia,2024-08-25,841469,,9646,,High income,Eastern Mediterranean Region,35950396,23406.390294004,268.314151532573,,,456073512,3453378,66678,1614,1245565549,366157.776574792,2772.5381476491,53.5323091213725,1.29579691835231,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Senegal,2024-08-25,89292,8,1972,0,Lower middle income,African Region,16876720,5290.83850416432,116.847349484971,0.47402575855972,0,60681501,796614,279,5,3396756474,17864.5426790169,234.521964143609,0.0821371806120241,0.00147199248408645,9044049,174422,121,2,1162657993,7778.76990004919,150.020041190221,0.104071877309151,0.00172019631915952
Singapore,2024-08-25,3006155,,2024,,High income,Western Pacific Region,5941060,505996.404681993,340.679946002902,,,456073512,3453378,66678,1614,1245565549,366157.776574792,2772.5381476491,53.5323091213725,1.29579691835231,208562070,421425,3566,33,1924308889,108382.843935405,219.00070327015,1.85313284181373,0.0171490139595775
Solomon Islands,2024-08-25,25954,,199,,Lower middle income,Western Pacific Region,707851,36665.9085033432,281.132611241631,,,60681501,796614,279,5,3396756474,17864.5426790169,234.521964143609,0.0821371806120241,0.00147199248408645,208562070,421425,3566,33,1924308889,108382.843935405,219.00070327015,1.85313284181373,0.0171490139595775
St. Pierre & Miquelon,2024-08-25,3426,,2,,,,5883,582355.940846507,339.962604113548,,,18263880,105690,0,0,,,,,,1310914,4286,0,0,,,,,
Serbia,2024-08-25,2567962,,18057,,Upper middle income,European Region,7296769,351931.382232328,2474.65693377439,,,239744068,2669402,8129,41,2519863638,95141.6832183361,1059.343831049,3.22596821407842,0.0162707217095848,279721256,2273905,69357,330,930808880,300514.167849366,2442.93436478603,74.5126110098993,0.354530352138454
Syria,2024-08-25,57423,,3163,,Low income,Eastern Mediterranean Region,21324367,2692.83491509971,148.327966780913,,,1904805,43239,11,0,718255072,2651.98962632595,60.2000621862647,0.0153148935925648,0,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Thailand,2024-08-25,4800392,258,34720,,Upper middle income,South-East Asia Region,71601103,67043.5481978539,484.908731084771,3.60329644642485,,239744068,2669402,8129,41,2519863638,95141.6832183361,1059.343831049,3.22596821407842,0.0162707217095848,61315881,808817,517,3,2056472695,29816.0443117384,393.303058176515,0.251401344280917,0.00145880857416393
Tajikistan,2024-08-25,17786,,125,,Lower middle income,European Region,9750064,1824.19315401417,12.8204286659041,,,60681501,796614,279,5,3396756474,17864.5426790169,234.521964143609,0.0821371806120241,0.00147199248408645,279721256,2273905,69357,330,930808880,300514.167849366,2442.93436478603,74.5126110098993,0.354530352138454
Tokelau,2024-08-25,80,,0,,,Western Pacific Region,1849,43266.6306111412,0,,,18263880,105690,0,0,,,,,,208562070,421425,3566,33,1924308889,108382.843935405,219.00070327015,1.85313284181373,0.0171490139595775
Tanzania,2024-08-25,43237,1,846,,Lower middle income,African Region,63588334,679.951765995316,13.3043271742266,0.0157261550522774,,60681501,796614,279,5,3396756474,17864.5426790169,234.521964143609,0.0821371806120241,0.00147199248408645,9044049,174422,121,2,1162657993,7778.76990004919,150.020041190221,0.104071877309151,0.00172019631915952
St. Vincent & Grenadines,2024-08-25,9674,,124,,Upper middle income,Region of the Americas,104332,92723.2296898363,1188.513591228,,,239744068,2669402,8129,41,2519863638,95141.6832183361,1059.343831049,3.22596821407842,0.0162707217095848,193295685,3033493,1536,1292,1026253579,188350.802331282,2955.89030048099,1.49670610795502,1.25894810643092
Venezuela,2024-08-25,552695,,5856,,Lower middle income,Region of the Americas,28199867,19599.2059111484,207.660553860059,,,60681501,796614,279,5,3396756474,17864.5426790169,234.521964143609,0.0821371806120241,0.00147199248408645,193295685,3033493,1536,1292,1026253579,188350.802331282,2955.89030048099,1.49670610795502,1.25894810643092
Venezuela,2024-08-25,552695,,5856,,Upper middle income,Region of the Americas,28199867,19599.2059111484,207.660553860059,,,239744068,2669402,8129,41,2519863638,95141.6832183361,1059.343831049,3.22596821407842,0.0162707217095848,193295685,3033493,1536,1292,1026253579,188350.802331282,2955.89030048099,1.49670610795502,1.25894810643092
U.S. Virgin Islands,2024-08-25,25389,,132,,High income,Region of the Americas,100091,253659.170155159,1318.79989209819,,,456073512,3453378,66678,1614,1245565549,366157.776574792,2772.5381476491,53.5323091213725,1.29579691835231,193295685,3033493,1536,1292,1026253579,188350.802331282,2955.89030048099,1.49670610795502,1.25894810643092
Kiribati,2024-08-25,2,,0,,Lower middle income,,128874,15.5190340953179,0,,,60681501,796614,279,5,3396756474,17864.5426790169,234.521964143609,0.0821371806120241,0.00147199248408645,1310914,4286,0,0,,,,,
International commercial vessel,2024-08-25,29,,0,,,,,,,,,18263880,105690,0,0,,,,,,1310914,4286,0,0,,,,,
Armenia,2024-08-18,453156,111,8779,0,Upper middle income,European Region,2790974,162364.823176425,3145.49687671759,39.7710620020108,0,239735939,2669361,7494,48,2519863638,95138.457250122,1059.32756032729,2.97397045101533,0.0190486498063432,279651899,2273575,56959,260,930808880,300439.655238356,2442.5798344339,61.1930131134976,0.279326944109085
Aruba,2024-08-18,44224,,292,,High income,Region of the Americas,106537,415104.611543408,2740.83182368567,,,456006834,3451764,55838,1367,1245565549,366104.244265671,2771.24235073075,44.829435146813,1.09749342465155,193294149,3032201,1858,1118,1026253579,188349.305625174,2954.63135237456,1.81046871652372,1.08939936763914
Anguilla,2024-08-18,3904,,12,,,Region of the Americas,15753,247825.810956643,761.759664825748,,,18263880,105690,32,0,,,,,,193294149,3032201,1858,1118,1026253579,188349.305625174,2954.63135237456,1.81046871652372,1.08939936763914
Afghanistan,2024-08-18,235214,,7998,,Low income,Eastern Mediterranean Region,40099462,5865.76448332399,199.454047538094,,,1904794,43239,23,0,718255072,2651.97431143236,60.2000621862647,0.0320220502389992,0,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Albania,2024-08-18,336775,160,3606,0,Upper middle income,European Region,2854710,117971.702905024,1263.17559401831,56.0477246375289,0,239735939,2669361,7494,48,2519863638,95138.457250122,1059.32756032729,2.97397045101533,0.0190486498063432,279651899,2273575,56959,260,930808880,300439.655238356,2442.5798344339,61.1930131134976,0.279326944109085
Austria,2024-08-18,6082479,14,22534,,High income,European Region,8922082,681733.14255574,2525.64367823564,1.5691404764045,,456006834,3451764,55838,1367,1245565549,366104.244265671,2771.24235073075,44.829435146813,1.09749342465155,279651899,2273575,56959,260,930808880,300439.655238356,2442.5798344339,61.1930131134976,0.279326944109085
United Arab Emirates,2024-08-18,1067030,,2349,,High income,Eastern Mediterranean Region,9365145,113936.303175231,250.823665837528,,,456006834,3451764,55838,1367,1245565549,366104.244265671,2771.24235073075,44.829435146813,1.09749342465155,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Angola,2024-08-18,107481,0,1937,0,Lower middle income,African Region,34503774,3115.05054490561,56.1387864411586,0,0,60681222,796609,378,3,3396756474,17864.4605418363,234.520492151125,0.111282631796936,0.000883195490451872,9043928,174420,175,0,1162657993,7778.66582817188,150.018320993902,0.150517177926458,0
Antigua & Barbuda,2024-08-18,9106,,146,,High income,Region of the Americas,93219,97683.948551261,1566.20431457106,,,456006834,3451764,55838,1367,1245565549,366104.244265671,2771.24235073075,44.829435146813,1.09749342465155,193294149,3032201,1858,1118,1026253579,188349.305625174,2954.63135237456,1.81046871652372,1.08939936763914
Burundi,2024-08-18,54569,,15,,Low income,African Region,12551213,4347.70726940894,1.19510361269465,,,1904794,43239,23,0,718255072,2651.97431143236,60.2000621862647,0.0320220502389992,0,9043928,174420,175,0,1162657993,7778.66582817188,150.018320993902,0.150517177926458,0
Azerbaijan,2024-08-18,835884,46,10353,,Upper middle income,European Region,10312992,81051.5512859896,1003.87937855474,4.46039325929856,,239735939,2669361,7494,48,2519863638,95138.457250122,1059.32756032729,2.97397045101533,0.0190486498063432,279651899,2273575,56959,260,930808880,300439.655238356,2442.5798344339,61.1930131134976,0.279326944109085
Andorra,2024-08-18,48015,,159,,High income,European Region,79034,607523.34438343,2011.79239314725,,,456006834,3451764,55838,1367,1245565549,366104.244265671,2771.24235073075,44.829435146813,1.09749342465155,279651899,2273575,56959,260,930808880,300439.655238356,2442.5798344339,61.1930131134976,0.279326944109085
Bosnia & Herzegovina,2024-08-18,403729,31,16396,1,Upper middle income,European Region,3270943,123428.931656712,5012.62174241496,9.4773892421849,0.305722233618868,239735939,2669361,7494,48,2519863638,95138.457250122,1059.32756032729,2.97397045101533,0.0190486498063432,279651899,2273575,56959,260,930808880,300439.655238356,2442.5798344339,61.1930131134976,0.279326944109085
Belgium,2024-08-18,4874477,879,34339,,High income,European Region,11611419,419800.284530254,2957.34741808904,75.7013419290097,,456006834,3451764,55838,1367,1245565549,366104.244265671,2771.24235073075,44.829435146813,1.09749342465155,279651899,2273575,56959,260,930808880,300439.655238356,2442.5798344339,61.1930131134976,0.279326944109085
Bangladesh,2024-08-18,2051372,9,29499,,Lower middle income,South-East Asia Region,169356251,12112.762226887,174.183118874071,0.0531424139756141,,60681222,796609,378,3,3396756474,17864.4605418363,234.520492151125,0.111282631796936,0.000883195490451872,61315364,808814,756,4,2056472695,29815.7929103941,393.301599367941,0.36761976068931,0.00194507809888524
Argentina,2024-08-18,10101722,156,130673,1,Upper middle income,Region of the Americas,45276780,223110.433206602,2886.09304813637,3.44547470027683,0.0220863762838258,239735939,2669361,7494,48,2519863638,95138.457250122,1059.32756032729,2.97397045101533,0.0190486498063432,193294149,3032201,1858,1118,1026253579,188349.305625174,2954.63135237456,1.81046871652372,1.08939936763914
Saint Barth�lemy,2024-08-18,5507,,5,,,,,,,,,18263880,105690,32,0,,,,,,1310914,4286,1,0,,,,,
American Samoa,2024-08-18,8359,,34,,High income,Western Pacific Region,45035,185611.191295659,754.968357943822,,,456006834,3451764,55838,1367,1245565549,366104.244265671,2771.24235073075,44.829435146813,1.09749342465155,208558504,421392,4016,36,1924308889,108380.990802563,218.98355425619,2.08698303217161,0.01870801522863
Caribbean Netherlands,2024-08-18,11922,,41,,,Region of the Americas,26706,446416.535609975,1535.23552759679,,,18263880,105690,32,0,,,,,,193294149,3032201,1858,1118,1026253579,188349.305625174,2954.63135237456,1.81046871652372,1.08939936763914
Bahrain,2024-08-18,696614,,1536,,High income,Eastern Mediterranean Region,1463265,476068.244644682,1049.70733257476,,,456006834,3451764,55838,1367,1245565549,366104.244265671,2771.24235073075,44.829435146813,1.09749342465155,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Bhutan,2024-08-18,62697,,21,,Lower middle income,South-East Asia Region,777486,80640.6803466558,27.0101326583373,,,60681222,796609,378,3,3396756474,17864.4605418363,234.520492151125,0.111282631796936,0.000883195490451872,61315364,808814,756,4,2056472695,29815.7929103941,393.301599367941,0.36761976068931,0.00194507809888524
Burkina Faso,2024-08-18,22136,0,400,0,Low income,African Region,22100683,1001.59800491234,18.0989881624925,0,0,1904794,43239,23,0,718255072,2651.97431143236,60.2000621862647,0.0320220502389992,0,9043928,174420,175,0,1162657993,7778.66582817188,150.018320993902,0.150517177926458,0
Australia,2024-08-18,11861161,,25236,,High income,Western Pacific Region,25921089,457587.295039958,973.570207640582,,,456006834,3451764,55838,1367,1245565549,366104.244265671,2771.24235073075,44.829435146813,1.09749342465155,208558504,421392,4016,36,1924308889,108380.990802563,218.98355425619,2.08698303217161,0.01870801522863
Bahamas,2024-08-18,39127,,849,,High income,Region of the Americas,407906,95921.6093903988,2081.36188239447,,,456006834,3451764,55838,1367,1245565549,366104.244265671,2771.24235073075,44.829435146813,1.09749342465155,193294149,3032201,1858,1118,1026253579,188349.305625174,2954.63135237456,1.81046871652372,1.08939936763914
Switzerland,2024-08-18,4458884,521,14170,0,High income,European Region,8691406,513022.173857716,1630.34611431108,59.9442713871611,0,456006834,3451764,55838,1367,1245565549,366104.244265671,2771.24235073075,44.829435146813,1.09749342465155,279651899,2273575,56959,260,930808880,300439.655238356,2442.5798344339,61.1930131134976,0.279326944109085
Benin,2024-08-18,28036,,163,,Lower middle income,African Region,12996895,2157.1306069642,12.5414570172337,,,60681222,796609,378,3,3396756474,17864.4605418363,234.520492151125,0.111282631796936,0.000883195490451872,9043928,174420,175,0,1162657993,7778.66582817188,150.018320993902,0.150517177926458,0
Bulgaria,2024-08-18,1330106,521,38693,1,High income,European Region,6885868,193164.609022421,5619.18991186006,75.6622113581033,0.145224973815937,456006834,3451764,55838,1367,1245565549,366104.244265671,2771.24235073075,44.829435146813,1.09749342465155,279651899,2273575,56959,260,930808880,300439.655238356,2442.5798344339,61.1930131134976,0.279326944109085
Brazil,2024-08-18,37511921,,702116,,Upper middle income,Region of the Americas,214326223,175022.544954753,3275.92205084489,,,239735939,2669361,7494,48,2519863638,95138.457250122,1059.32756032729,2.97397045101533,0.0190486498063432,193294149,3032201,1858,1118,1026253579,188349.305625174,2954.63135237456,1.81046871652372,1.08939936763914
Chile,2024-08-18,5401372,141,62737,3,High income,Region of the Americas,19493184,277090.289610974,3218.40700831634,7.23329754646547,0.153899947797138,456006834,3451764,55838,1367,1245565549,366104.244265671,2771.24235073075,44.829435146813,1.09749342465155,193294149,3032201,1858,1118,1026253579,188349.305625174,2954.63135237456,1.81046871652372,1.08939936763914
Belarus,2024-08-18,994037,,7118,,Upper middle income,European Region,9578167,103781.5481814,743.148454187529,,,239735939,2669361,7494,48,2519863638,95138.457250122,1059.32756032729,2.97397045101533,0.0190486498063432,279651899,2273575,56959,260,930808880,300439.655238356,2442.5798344339,61.1930131134976,0.279326944109085
Bermuda,2024-08-18,18860,,165,,High income,Region of the Americas,64185,293838.124172314,2570.6940874036,,,456006834,3451764,55838,1367,1245565549,366104.244265671,2771.24235073075,44.829435146813,1.09749342465155,193294149,3032201,1858,1118,1026253579,188349.305625174,2954.63135237456,1.81046871652372,1.08939936763914
Barbados,2024-08-18,108716,74,593,,High income,Region of the Americas,281200,386614.509246088,2108.81934566145,263.157894736842,,456006834,3451764,55838,1367,1245565549,366104.244265671,2771.24235073075,44.829435146813,1.09749342465155,193294149,3032201,1858,1118,1026253579,188349.305625174,2954.63135237456,1.81046871652372,1.08939936763914
China,2024-08-18,99376823,1376,122319,10,Upper middle income,Western Pacific Region,1425893465,69694.4234890648,85.7841087026793,0.965008981228482,0.00701314666590467,239735939,2669361,7494,48,2519863638,95138.457250122,1059.32756032729,2.97397045101533,0.0190486498063432,208558504,421392,4016,36,1924308889,108380.990802563,218.98355425619,2.08698303217161,0.01870801522863
Belize,2024-08-18,71416,0,688,,Upper middle income,Region of the Americas,400031,178526.164222273,1719.86671032995,0,,239735939,2669361,7494,48,2519863638,95138.457250122,1059.32756032729,2.97397045101533,0.0190486498063432,193294149,3032201,1858,1118,1026253579,188349.305625174,2954.63135237456,1.81046871652372,1.08939936763914
Brunei,2024-08-18,348114,156,180,,High income,Western Pacific Region,445373,781623.493117005,404.155617875354,350.26820215864,,456006834,3451764,55838,1367,1245565549,366104.244265671,2771.24235073075,44.829435146813,1.09749342465155,208558504,421392,4016,36,1924308889,108380.990802563,218.98355425619,2.08698303217161,0.01870801522863
Canada,2024-08-18,4819055,,55282,,High income,Region of the Americas,38155012,126302.017674637,1448.87911449222,,,456006834,3451764,55838,1367,1245565549,366104.244265671,2771.24235073075,44.829435146813,1.09749342465155,193294149,3032201,1858,1118,1026253579,188349.305625174,2954.63135237456,1.81046871652372,1.08939936763914
Côte d’Ivoire,2024-08-18,88434,2,835,,Lower middle income,African Region,27478249,3218.32733956228,30.3876713541682,0.0727848415668699,,60681222,796609,378,3,3396756474,17864.4605418363,234.520492151125,0.111282631796936,0.000883195490451872,9043928,174420,175,0,1162657993,7778.66582817188,150.018320993902,0.150517177926458,0
Bolivia,2024-08-18,1212151,1,22387,0,Lower middle income,Region of the Americas,12079472,100348.011899858,1853.30948240122,0.0827850753741554,0,60681222,796609,378,3,3396756474,17864.4605418363,234.520492151125,0.111282631796936,0.000883195490451872,193294149,3032201,1858,1118,1026253579,188349.305625174,2954.63135237456,1.81046871652372,1.08939936763914
Congo - Kinshasa,2024-08-18,100973,0,1474,,Low income,African Region,95894118,1052.96343619324,15.3711200513883,0,,1904794,43239,23,0,718255072,2651.97431143236,60.2000621862647,0.0320220502389992,0,9043928,174420,175,0,1162657993,7778.66582817188,150.018320993902,0.150517177926458,0
Cook Islands,2024-08-18,7375,30,2,,,Western Pacific Region,17003,433746.985826031,117.626301240957,1764.39451861436,,18263880,105690,32,0,,,,,,208558504,421392,4016,36,1924308889,108380.990802563,218.98355425619,2.08698303217161,0.01870801522863
Cameroon,2024-08-18,125259,13,1974,0,Lower middle income,African Region,27198628,4605.34259301609,72.5771902906279,0.477965285601906,0,60681222,796609,378,3,3396756474,17864.4605418363,234.520492151125,0.111282631796936,0.000883195490451872,9043928,174420,175,0,1162657993,7778.66582817188,150.018320993902,0.150517177926458,0
Botswana,2024-08-18,330696,,2801,,Upper middle income,African Region,2588423,127759.643613119,1082.12606672093,,,239735939,2669361,7494,48,2519863638,95138.457250122,1059.32756032729,2.97397045101533,0.0190486498063432,9043928,174420,175,0,1162657993,7778.66582817188,150.018320993902,0.150517177926458,0
Djibouti,2024-08-18,15690,,189,,Lower middle income,Eastern Mediterranean Region,1105557,14191.9412567602,170.954550511643,,,60681222,796609,378,3,3396756474,17864.4605418363,234.520492151125,0.111282631796936,0.000883195490451872,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Colombia,2024-08-18,6392971,499,142727,,Upper middle income,Region of the Americas,51516562,124095.451090079,2770.50708469249,9.68620537993199,,239735939,2669361,7494,48,2519863638,95138.457250122,1059.32756032729,2.97397045101533,0.0190486498063432,193294149,3032201,1858,1118,1026253579,188349.305625174,2954.63135237456,1.81046871652372,1.08939936763914
Cuba,2024-08-18,1113662,,8530,,Upper middle income,Region of the Americas,11256372,98936.1403478847,757.793008262342,,,239735939,2669361,7494,48,2519863638,95138.457250122,1059.32756032729,2.97397045101533,0.0190486498063432,193294149,3032201,1858,1118,1026253579,188349.305625174,2954.63135237456,1.81046871652372,1.08939936763914
Central African Republic,2024-08-18,15441,,113,,Low income,African Region,5457154,2829.49684029441,20.7067640018955,,,1904794,43239,23,0,718255072,2651.97431143236,60.2000621862647,0.0320220502389992,0,9043928,174420,175,0,1162657993,7778.66582817188,150.018320993902,0.150517177926458,0
Denmark,2024-08-18,3438708,401,9796,9,High income,European Region,5854240,587387.602831452,1673.31711716636,68.4973625953155,1.53734729016918,456006834,3451764,55838,1367,1245565549,366104.244265671,2771.24235073075,44.829435146813,1.09749342465155,279651899,2273575,56959,260,930808880,300439.655238356,2442.5798344339,61.1930131134976,0.279326944109085
Comoros,2024-08-18,9109,,160,,Lower middle income,African Region,821625,11086.5662558953,194.736041381409,,,60681222,796609,378,3,3396756474,17864.4605418363,234.520492151125,0.111282631796936,0.000883195490451872,9043928,174420,175,0,1162657993,7778.66582817188,150.018320993902,0.150517177926458,0
Ecuador,2024-08-18,1078041,213,36052,0,Upper middle income,Region of the Americas,17797737,60571.8019094225,2025.65078919865,11.9678136608042,0,239735939,2669361,7494,48,2519863638,95138.457250122,1059.32756032729,2.97397045101533,0.0190486498063432,193294149,3032201,1858,1118,1026253579,188349.305625174,2954.63135237456,1.81046871652372,1.08939936763914
Congo - Brazzaville,2024-08-18,25232,3,389,0,Lower middle income,African Region,5835806,4323.65297955415,66.6574591410338,0.514067808285608,0,60681222,796609,378,3,3396756474,17864.4605418363,234.520492151125,0.111282631796936,0.000883195490451872,9043928,174420,175,0,1162657993,7778.66582817188,150.018320993902,0.150517177926458,0
Algeria,2024-08-18,272149,12,6881,,Upper middle income,African Region,44177969,6160.28772169223,155.756368066626,0.271628602935549,,239735939,2669361,7494,48,2519863638,95138.457250122,1059.32756032729,2.97397045101533,0.0190486498063432,9043928,174420,175,0,1162657993,7778.66582817188,150.018320993902,0.150517177926458,0
Costa Rica,2024-08-18,1235299,129,9374,0,High income,Region of the Americas,5153957,239679.725694258,1818.79670319329,25.0293124292655,0,456006834,3451764,55838,1367,1245565549,366104.244265671,2771.24235073075,44.829435146813,1.09749342465155,193294149,3032201,1858,1118,1026253579,188349.305625174,2954.63135237456,1.81046871652372,1.08939936763914
Egypt,2024-08-18,516023,,24830,,Lower middle income,Eastern Mediterranean Region,109262178,4722.79620858372,227.251556343678,,,60681222,796609,378,3,3396756474,17864.4605418363,234.520492151125,0.111282631796936,0.000883195490451872,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
